,time,delta,seconds_remaining,replicated_seconds_remaining,is_overtime,ball_has_been_hit
1708,72.75809478759766,0.03600040078163147,254,,,True
1709,72.79407501220703,0.03600060194730759,254,,,True
1710,72.8300552368164,0.03600059822201729,254,,,True
1711,72.86603546142578,0.036000799387693405,254,,,True
1712,72.90201568603516,0.03600050136446953,254,,,True
1713,72.93799591064453,0.03600019961595535,254,,,True
1714,72.9739761352539,0.03600050136446953,254,,,True
1715,73.00995635986328,0.03600059822201729,254,,,True
1716,73.04593658447266,0.03600050136446953,254,,,True
1717,73.08191680908203,0.03600069880485535,254,,,True
1718,73.1178970336914,0.03600040078163147,254,,,True
1719,73.15387725830078,0.036000799387693405,254,,,True
1720,73.18985748291016,0.03600050136446953,254,,,True
1721,73.22583770751953,0.036000799387693405,254,,,True
1722,73.2618179321289,0.03600030019879341,254,,,True
1723,73.29779815673828,0.03600030019879341,254,,,True
1724,73.33377838134766,0.03600059822201729,254,,,True
1725,73.36975860595703,0.036000702530145645,254,,,True
1726,73.4057388305664,0.03600039705634117,254,,,True
1727,73.44171905517578,0.036000702530145645,254,,,True
1728,73.47769927978516,0.03600069880485535,253,,,True
1729,73.51367950439453,0.03600040078163147,253,,,True
1730,73.5496597290039,0.03600049763917923,253,,,True
1731,73.58563995361328,0.036000702530145645,253,,,True
1732,73.62162017822266,0.03600059822201729,253,,,True
1733,73.65760040283203,0.03600040078163147,253,,,True
1734,73.6935806274414,0.03600069880485535,253,,,True
1735,73.72956085205078,0.036000702530145645,253,,,True
1736,73.76554107666016,0.036000799387693405,253,,,True
1737,73.80152130126953,0.03600040078163147,253,,,True
1738,73.8375015258789,0.03600049763917923,253,,,True
1739,73.87348175048828,0.03600030019879341,253,,,True
1740,73.90946197509766,0.03600069880485535,253,,,True
1741,73.94544219970703,0.03600060194730759,253,,,True
1742,73.9814224243164,0.03600050136446953,253,,,True
1743,74.01740264892578,0.03600069880485535,253,,,True
1744,74.05338287353516,0.03600040078163147,253,,,True
1745,74.08936309814453,0.03600049763917923,253,,,True
1746,74.1253433227539,0.03600040078163147,253,,,True
1747,74.16132354736328,0.03600060194730759,253,,,True
1748,74.19730377197266,0.036000799387693405,253,,,True
1749,74.23328399658203,0.03600069880485535,253,,,True
1750,74.2692642211914,0.03600060194730759,253,,,True
1751,74.30524444580078,0.036000899970531464,253,,,True
1752,74.34122467041016,0.03600069880485535,253,,,True
1753,74.37720489501953,0.03600059822201729,253,,,True
1754,74.4131851196289,0.03600060194730759,253,,,True
1755,74.44925689697266,0.036087099462747574,253,,,True
1756,74.48523712158203,0.03600059822201729,253,,,True
1757,74.5212173461914,0.03600050136446953,252,,,True
1758,74.55719757080078,0.03600040078163147,252,,,True
1759,74.59317779541016,0.03600040078163147,252,,,True
1760,74.62915802001953,0.03600069880485535,252,,,True
1761,74.6651382446289,0.03600059822201729,252,,,True
1762,74.70111846923828,0.03600050136446953,252,,,True
1763,74.73709869384766,0.03600040078163147,252,,,True
1764,74.77307891845703,0.03600069880485535,252,,,True
1765,74.8090591430664,0.03600060194730759,252,,,True
1766,74.84503936767578,0.03600039705634117,252,,,True
1767,74.88101959228516,0.03600060194730759,252,,,True
1768,74.91699981689453,0.03600050136446953,252,,,True
1769,74.9529800415039,0.03600059822201729,252,,,True
1770,74.98896026611328,0.03600050136446953,252,,,True
1771,75.02494049072266,0.03600069880485535,252,,,True
1772,75.06092071533203,0.03600069880485535,252,,,True
1773,75.0969009399414,0.03600050136446953,252,,,True
1774,75.13288116455078,0.03600100055336952,252,,,True
1775,75.16886138916016,0.036000799387693405,252,,,True
1776,75.20484161376953,0.03600050136446953,252,,,True
1777,75.24142456054688,0.03660089895129204,252,,,True
1778,75.27740478515625,0.036000899970531464,252,,,True
1779,75.31338500976562,0.03600069880485535,252,,,True
1780,75.349365234375,0.03600060194730759,252,,,True
1781,75.38534545898438,0.03600049763917923,252,,,True
1782,75.42132568359375,0.03600050136446953,252,,,True
1783,75.45730590820312,0.03600069880485535,252,,,True
1784,75.4932861328125,0.03600019961595535,251,,,True
1785,75.52926635742188,0.03600050136446953,251,,,True
1786,75.56524658203125,0.036000799387693405,251,,,True
1787,75.60122680664062,0.036000702530145645,251,,,True
1788,75.63815307617188,0.03694159910082817,251,,,True
1789,75.67413330078125,0.03600059822201729,251,,,True
1790,75.71011352539062,0.03600050136446953,251,,,True
1791,75.74609375,0.036000899970531464,251,,,True
1792,75.78207397460938,0.036000899970531464,251,,,True
1793,75.81805419921875,0.03600040078163147,251,,,True
1794,75.85403442382812,0.03600069880485535,251,,,True
1795,75.8900146484375,0.036000799387693405,251,,,True
1796,75.92599487304688,0.03600060194730759,251,,,True
1797,75.96197509765625,0.036000799387693405,251,,,True
1798,75.99795532226562,0.03600040078163147,251,,,True
1799,76.033935546875,0.03600059822201729,251,,,True
1800,76.06991577148438,0.03600030019879341,251,,,True
1801,76.10589599609375,0.036000799387693405,251,,,True
1802,76.14187622070312,0.03600050136446953,251,,,True
1803,76.1778564453125,0.03600059822201729,251,,,True
1804,76.21383666992188,0.03600050136446953,251,,,True
1805,76.24981689453125,0.03600050136446953,251,,,True
1806,76.28579711914062,0.03600059822201729,251,,,True
1807,76.32177734375,0.03600050136446953,251,,,True
1808,76.35775756835938,0.03600049763917923,251,,,True
1809,76.39373779296875,0.03600040078163147,251,,,True
1810,76.42971801757812,0.03600050136446953,251,,,True
1811,76.4656982421875,0.03600059822201729,250,,,True
1812,76.50167846679688,0.03600040078163147,250,,,True
1813,76.53765869140625,0.036000799387693405,250,,,True
1814,76.57363891601562,0.03600030019879341,250,,,True
1815,76.609619140625,0.03600050136446953,250,,,True
1816,76.64559936523438,0.03600030019879341,250,,,True
1817,76.68157958984375,0.03600049763917923,250,,,True
1818,76.71755981445312,0.036000799387693405,250,,,True
1819,76.7535400390625,0.03600060194730759,250,,,True
1820,76.78952026367188,0.036000899970531464,250,,,True
1821,76.82550048828125,0.03600059822201729,250,,,True
1822,76.86148071289062,0.03600060194730759,250,,,True
1823,76.8974609375,0.03600030019879341,250,,,True
1824,76.93344116210938,0.036000799387693405,250,,,True
1825,76.96942138671875,0.03600050136446953,250,,,True
1826,77.00540161132812,0.036000899970531464,250,,,True
1827,77.0413818359375,0.03600069880485535,250,,,True
1828,77.07736206054688,0.03600050136446953,250,,,True
1829,77.11334228515625,0.03600059822201729,250,,,True
1830,77.14932250976562,0.03600050136446953,250,,,True
1831,77.185302734375,0.03600059822201729,250,,,True
1832,77.22128295898438,0.036000702530145645,250,,,True
1833,77.25726318359375,0.03600069880485535,250,,,True
1834,77.29324340820312,0.03600059822201729,250,,,True
1835,77.3292236328125,0.03600060194730759,250,,,True
1836,77.36520385742188,0.03600069880485535,250,,,True
1837,77.40118408203125,0.03600050136446953,250,,,True
1838,77.43716430664062,0.03600059822201729,250,,,True
1839,77.47314453125,0.036000799387693405,249,,,True
1840,77.50912475585938,0.036000803112983704,249,,,True
1841,77.54510498046875,0.03600059822201729,249,,,True
1842,77.58108520507812,0.036000799387693405,249,,,True
1843,77.6170654296875,0.03600050136446953,249,,,True
1844,77.65304565429688,0.03600059822201729,249,,,True
1845,77.68902587890625,0.03600050136446953,249,,,True
1846,77.72500610351562,0.03600050136446953,249,,,True
1847,77.760986328125,0.03600030019879341,249,,,True
1848,77.79696655273438,0.03600049763917923,249,,,True
1849,77.83294677734375,0.03600040078163147,249,,,True
1850,77.86892700195312,0.03600059822201729,249,,,True
1851,77.9049072265625,0.03600050136446953,249,,,True
1852,77.94088745117188,0.03600050136446953,249,,,True
1853,77.97686767578125,0.03600059822201729,249,,,True
1854,78.01284790039062,0.03600069880485535,249,,,True
1855,78.048828125,0.036000803112983704,249,,,True
1856,78.08480834960938,0.03600069880485535,249,,,True
1857,78.12078857421875,0.03600059822201729,249,,,True
1858,78.15676879882812,0.036000702530145645,249,,,True
1859,78.1927490234375,0.03600059822201729,249,,,True
1860,78.22872924804688,0.03600050136446953,249,,,True
1861,78.26470947265625,0.03600050136446953,249,,,True
1862,78.30068969726562,0.03600019961595535,249,,,True
1863,78.336669921875,0.036000799387693405,249,,,True
1864,78.37265014648438,0.03600059822201729,249,,,True
1865,78.40863037109375,0.03600050136446953,249,,,True
1866,78.44461059570312,0.03600040078163147,249,,,True
1867,78.4805908203125,0.03600069880485535,248,,,True
1868,78.51657104492188,0.03600050136446953,248,,,True
1869,78.55255126953125,0.036000799387693405,248,,,True
1870,78.58853912353516,0.03600909933447838,248,,,True
1871,78.62451934814453,0.03600050136446953,248,,,True
1872,78.66051483154297,0.036016397178173065,248,,,True
1873,78.69650268554688,0.036008600145578384,248,,,True
1874,78.73248291015625,0.03600030019879341,248,,,True
1875,78.76848602294922,0.036022502928972244,248,,,True
1876,78.8044662475586,0.03600069880485535,248,,,True
1877,78.8404541015625,0.036004599183797836,248,,,True
1878,78.87645721435547,0.03601760044693947,248,,,True
1879,78.91243743896484,0.036000799387693405,248,,,True
1880,78.94843292236328,0.036013200879096985,248,,,True
1881,78.98441314697266,0.036000799387693405,248,,,True
1882,79.02040100097656,0.036009300500154495,248,,,True
1883,79.05641174316406,0.03602579981088638,248,,,True
1884,79.09239196777344,0.036000799387693405,248,,,True
1885,79.12837982177734,0.03600409999489784,248,,,True
1886,79.16436004638672,0.03600050136446953,248,,,True
1887,79.20034790039062,0.036007098853588104,248,,,True
1888,79.2363510131836,0.03601770102977753,248,,,True
1889,79.27233123779297,0.03600059822201729,248,,,True
1890,79.30831909179688,0.036008600145578384,248,,,True
1891,79.34429931640625,0.03600050136446953,248,,,True
1892,79.38031005859375,0.03603139892220497,248,,,True
1893,79.41629028320312,0.03600040078163147,248,,,True
1894,79.4522705078125,0.03600030019879341,248,,,True
1895,79.48826599121094,0.0360133983194828,247,,,True
1896,79.52424621582031,0.03600050136446953,247,,,True
1897,79.56023406982422,0.036007899791002274,247,,,True
1898,79.5962142944336,0.03600069880485535,247,,,True
1899,79.63219451904297,0.03600040078163147,247,,,True
1900,79.66817474365234,0.03600069880485535,247,,,True
1901,79.70415496826172,0.036001503467559814,247,,,True
1902,79.7401351928711,0.03600069880485535,247,,,True
1903,79.77611541748047,0.03600069880485535,247,,,True
1904,79.81209564208984,0.036000899970531464,247,,,True
1905,79.84807586669922,0.03600050136446953,247,,,True
1906,79.8840560913086,0.03600059822201729,247,,,True
1907,79.92003631591797,0.03600030019879341,247,,,True
1908,79.95601654052734,0.03600050136446953,247,,,True
1909,79.99199676513672,0.03600069880485535,247,,,True
1910,80.0279769897461,0.03600069880485535,247,,,True
1911,80.06395721435547,0.036000702530145645,247,,,True
1912,80.09993743896484,0.036000799387693405,247,,,True
1913,80.13591766357422,0.036000799387693405,247,,,True
1914,80.1718978881836,0.03600040078163147,247,,,True
1915,80.20787811279297,0.03600040078163147,247,,,True
1916,80.24385833740234,0.03600059822201729,247,,,True
1917,80.27983856201172,0.03600060194730759,247,,,True
1918,80.3158187866211,0.036000899970531464,247,,,True
1919,80.35179901123047,0.03600049763917923,247,,,True
1920,80.38777923583984,0.03600050136446953,247,,,True
1921,80.42375946044922,0.03600050136446953,247,,,True
1922,80.4597396850586,0.03600069880485535,247,,,True
1923,80.49571990966797,0.03600040078163147,246,,,True
1924,80.53170013427734,0.03600059822201729,246,,,True
1925,80.56768035888672,0.03600050136446953,246,,,True
1926,80.6036605834961,0.03600019961595535,246,,,True
1927,80.63964080810547,0.036000799387693405,246,,,True
1928,80.67562103271484,0.03600060194730759,246,,,True
1929,80.71160125732422,0.03600069880485535,246,,,True
1930,80.7475814819336,0.03600059822201729,246,,,True
1931,80.78356170654297,0.03600060194730759,246,,,True
1932,80.81954193115234,0.036000799387693405,246,,,True
1933,80.85552215576172,0.03600069880485535,246,,,True
1934,80.8915023803711,0.036000702530145645,246,,,True
1935,80.92748260498047,0.036000799387693405,246,,,True
1936,80.96346282958984,0.03600059822201729,246,,,True
1937,80.99944305419922,0.03600040078163147,246,,,True
1938,81.0354232788086,0.03600060194730759,246,,,True
1939,81.07140350341797,0.03600059822201729,246,,,True
1940,81.10738372802734,0.03600040078163147,246,,,True
1941,81.14336395263672,0.03600059822201729,246,,,True
1942,81.1793441772461,0.03600030019879341,246,,,True
1943,81.21532440185547,0.03600030019879341,246,,,True
1944,81.25130462646484,0.03600050136446953,246,,,True
1945,81.28728485107422,0.03600069880485535,246,,,True
1946,81.3232650756836,0.03600060194730759,246,,,True
1947,81.35924530029297,0.03600059822201729,246,,,True
1948,81.39522552490234,0.03600050136446953,246,,,True
1949,81.43120574951172,0.03600059822201729,246,,,True
1950,81.4671859741211,0.03600040078163147,246,,,True
1951,81.50316619873047,0.03600069880485535,245,,,True
1952,81.53914642333984,0.03600030019879341,245,,,True
1953,81.57512664794922,0.03600040078163147,245,,,True
1954,81.6111068725586,0.036000799387693405,245,,,True
1955,81.64708709716797,0.03600050136446953,245,,,True
1956,81.68306732177734,0.03600049763917923,245,,,True
1957,81.71904754638672,0.03600050136446953,245,,,True
1958,81.7550277709961,0.03600050136446953,245,,,True
1959,81.79100799560547,0.036000799387693405,245,,,True
1960,81.82698822021484,0.03600040078163147,245,,,True
1961,81.86296844482422,0.03600069880485535,245,,,True
1962,81.8989486694336,0.03600059822201729,245,,,True
1963,81.93389892578125,0.03496460244059563,245,,,True
1964,81.96987915039062,0.03600030019879341,245,,,True
1965,82.005859375,0.03600069880485535,245,,,True
1966,82.04183959960938,0.03600019961595535,245,,,True
1967,82.07781982421875,0.036000799387693405,245,,,True
1968,82.11380004882812,0.03600060194730759,245,,,True
1969,82.1497802734375,0.03600069880485535,245,,,True
1970,82.18576049804688,0.03600050136446953,245,,,True
1971,82.22207641601562,0.03633590042591095,245,,,True
1972,82.258056640625,0.036000899970531464,245,,,True
1973,82.29403686523438,0.03600059822201729,245,,,True
1974,82.33001708984375,0.03600060194730759,245,,,True
1975,82.36599731445312,0.03600069880485535,245,,,True
1976,82.4019775390625,0.03600050136446953,245,,,True
1977,82.43795776367188,0.03600069880485535,245,,,True
1978,82.47393798828125,0.03600050136446953,245,,,True
1979,82.50991821289062,0.03600019961595535,244,,,True
1980,82.5458984375,0.03600069880485535,244,,,True
1981,82.58187866210938,0.036000799387693405,244,,,True
1982,82.61785888671875,0.03600040078163147,244,,,True
1983,82.65383911132812,0.03600050136446953,244,,,True
1984,82.6898193359375,0.03600069880485535,244,,,True
1985,82.7264633178711,0.0366613008081913,244,,,True
1986,82.76244354248047,0.03600059822201729,244,,,True
1987,82.79842376708984,0.03600060194730759,244,,,True
1988,82.83440399169922,0.03600039705634117,244,,,True
1989,82.8703842163086,0.03600060194730759,244,,,True
1990,82.90636444091797,0.03600050136446953,244,,,True
1991,82.94234466552734,0.03600049763917923,244,,,True
1992,82.97832489013672,0.03600060194730759,244,,,True
1993,83.0143051147461,0.036000996828079224,244,,,True
1994,83.05028533935547,0.03600050136446953,244,,,True
1995,83.08626556396484,0.036000799387693405,244,,,True
1996,83.12224578857422,0.036000702530145645,244,,,True
1997,83.1582260131836,0.03600069880485535,244,,,True
1998,83.19420623779297,0.03600050136446953,244,,,True
1999,83.23018646240234,0.036000799387693405,244,,,True
2000,83.26616668701172,0.03600049763917923,244,,,True
2001,83.3021469116211,0.036000702530145645,244,,,True
2002,83.33812713623047,0.03600069880485535,244,,,True
2003,83.37410736083984,0.036000899970531464,244,,,True
2004,83.41008758544922,0.03600040078163147,244,,,True
2005,83.4460678100586,0.03600059822201729,244,,,True
2006,83.48204803466797,0.03600019961595535,243,,,True
2007,83.51802825927734,0.03600060194730759,243,,,True
2008,83.55400848388672,0.03600050136446953,243,,,True
2009,83.5899887084961,0.036000899970531464,243,,,True
2010,83.62596893310547,0.03600069880485535,243,,,True
2011,83.66194915771484,0.03600069880485535,243,,,True
2012,83.69792938232422,0.03600050136446953,243,,,True
2013,83.7339096069336,0.03600069880485535,243,,,True
2014,83.76988983154297,0.03600069880485535,243,,,True
2015,83.8058853149414,0.036010902374982834,243,,,True
2016,83.84186553955078,0.03600040078163147,243,,,True
2017,83.87786102294922,0.03601370006799698,243,,,True
