,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z
5232,-64.91000366210938,4877.0400390625,718.4400024414062,-3539.4000244140625,-12985.30029296875,-3144.1000366210938,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.48890829133204244,1.0696495824783756,-0.7946138721518912
5233,-73.76000213623047,4844.58984375,710.3200073242188,-3536.7001342773438,-12975.400390625,-3303.9999389648438,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.4495854960331828,1.0054823039603553,-0.7213182422738511
5234,-85.55000305175781,4801.35986328125,698.8599853515625,-3533.0999755859375,-12962.19970703125,-3517.0999145507812,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.40394418671799903,0.9170114730837722,-0.6214861224317286
5235,-97.30999755859375,4758.18017578125,686.6900024414062,-3529.5001220703125,-12949.000244140625,-3729.89990234375,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.3666650271793256,0.8255954319206811,-0.519383141301456
5236,-112.01000213623047,4704.259765625,670.47998046875,-3525.0,-12932.5,-3995.7000732421875,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.3326619386919772,0.70793193755224,-0.3890601403296036
5237,-123.76000213623047,4661.18017578125,656.719970703125,-3521.400146484375,-12919.300537109375,-4208.0999755859375,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.31607798401679926,0.6118624373677336,-0.2832220644467884
5238,-144.27000427246094,4585.89013671875,630.9299926757812,-3515.10009765625,-12896.199951171875,-4579.200134277344,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.3105982122675325,0.4419604088744159,-0.09649519356802136
5239,-150.1300048828125,4564.41015625,623.1699829101562,-3513.2998657226562,-12889.599609375,-4685.199890136719,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.3145859610106376,0.3934749767851162,-0.04320289206927995
5240,-167.67999267578125,4500.009765625,598.8200073242188,-3507.9000854492188,-12869.7998046875,-5002.60009765625,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.3411289510331524,0.24967859730044833,0.11533625802911081
5241,-179.36000061035156,4457.14013671875,581.7100219726562,-3504.2999267578125,-12856.600341796875,-5213.900146484375,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.37055404732752756,0.15606092065804963,0.21917625307319058
5242,-191.0399932861328,4414.31005859375,563.8900146484375,-3500.7000732421875,-12843.399658203125,-5425.10009765625,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.40884202470288156,0.06495959864565781,0.3210294607190696
5243,-202.7100067138672,4371.52978515625,545.3699951171875,-3497.0999145507812,-12830.2001953125,-5635.9002685546875,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.4554196994103367,-0.023139368750078437,0.42058051750823694
5244,-214.35000610351562,4328.7900390625,526.1500244140625,-3493.5000610351562,-12816.99951171875,-5846.6998291015625,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.5096311498651314,-0.10785243087637111,0.5177300710408903
5245,-231.80999755859375,4264.759765625,495.989990234375,-3488.0999755859375,-12797.19970703125,-6162.2998046875,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.6037409119056276,-0.22796336042953677,0.6590550358745315
5246,-240.52999877929688,4232.77978515625,480.32000732421875,-3485.4000854492188,-12787.2998046875,-6319.89990234375,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.6559089301697898,-0.28469316004666806,0.7279510317704014
5247,-252.1300048828125,4190.18017578125,458.82000732421875,-3481.7999267578125,-12774.100341796875,-6529.89990234375,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.7301175271750251,-0.3566860536270783,0.8184068955100656
5248,-269.5299987792969,4126.3701171875,425.25,-3476.400146484375,-12754.300537109375,-6844.5001220703125,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.8499693619678808,-0.4561490315548173,0.9525122748500124
5249,-275.3299865722656,4105.1201171875,413.7099914550781,-3474.5999145507812,-12747.7001953125,-6949.2999267578125,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.8918715681822833,-0.4867467744230849,0.9973125680076157
5250,-286.8900146484375,4062.659912109375,390.1099853515625,-3471.0000610351562,-12734.49951171875,-7158.599853515625,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,0.9781317513652276,-0.5433856897103929,1.0881811555845018
5251,-298.45001220703125,4020.239990234375,365.80999755859375,-3467.39990234375,-12721.300048828125,-7367.80029296875,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,1.0671331861730637,-0.5923217642830227,1.1828587574420368
5252,-315.7900085449219,3956.68994140625,328.05999755859375,-3462.0001220703125,-12701.500244140625,-7681.099853515625,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,1.204283356249662,-0.6420741297891926,1.342532978757616
5253,-327.30999755859375,3914.3798828125,302.0299987792969,-3458.3999633789062,-12688.299560546875,-7889.7998046875,2684.4000244140625,1453.5000610351562,-3891.6000366210938,0.0,1.2968500746782627,-0.6433643352815599,1.477793183576437
5254,-337.1600036621094,3889.2099609375,280.6600036621094,3808.699951171875,15696.8994140625,3712.39990234375,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,1.4314393831342755,-0.1773800095922867,2.135959066154841
5255,-330.82000732421875,3915.360107421875,286.7099914550781,3806.7001342773438,15688.900146484375,3602.2000122070312,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,1.4353144312112818,0.3870230847449693,2.757612334535165
5256,-318.1400146484375,3967.6201171875,298.260009765625,3802.6998901367188,15672.900390625,3381.7999267578125,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,1.336832959652458,1.058374592252824,-2.7393128651476566
5257,-302.29998779296875,4032.8701171875,311.6600036621094,3797.6998901367188,15652.900390625,3106.6000366210938,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,1.156471420427564,1.2623987544744482,-2.3889317010141107
5258,-292.82000732421875,4071.97998046875,319.1499938964844,3794.7000122070312,15640.899658203125,2941.6000366210938,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,1.0425953006151438,1.2907455974458626,-2.270131118453567
5259,-277.0199890136719,4137.10009765625,330.7200012207031,3789.7000122070312,15620.899658203125,2667.0001220703125,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,0.8517962183151991,1.2836223854089719,-2.119800920213369
5260,-264.3900146484375,4189.1298828125,339.1600036621094,3785.7000732421875,15604.89990234375,2447.5,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,0.7007174066104589,1.2520222932946485,-2.0172328587997295
5261,-239.19000244140625,4293.0400390625,353.8299865722656,3777.6998901367188,15572.900390625,2009.2999267578125,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,0.40891096274969474,1.1473371109725585,-1.8220043872336449
5262,-226.60000610351562,4344.91015625,360.07000732421875,3773.699951171875,15556.8994140625,1790.5000305175781,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,0.2710304436322531,1.0775753118764528,-1.7205595233632174
5263,-214.0399932861328,4396.72998046875,365.5899963378906,3769.7000122070312,15540.899658203125,1571.9999694824219,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,0.1407845782714711,0.9960420615031792,-1.6125001039961142
5264,-204.6199951171875,4435.56005859375,369.239990234375,3766.7001342773438,15528.900146484375,1408.2000732421875,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,0.049373572242378844,0.9266086625332812,-1.5255932387954485
5265,-192.05999755859375,4487.2900390625,373.4800109863281,3762.6998901367188,15512.900390625,1190.0,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.062059210615707364,0.8221241637629557,-1.400169327144861
5266,-179.5399932861328,4538.9599609375,377.0,3758.699951171875,15496.8994140625,971.9999694824219,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.15882044245568275,0.7031782101596954,-1.2622673138753866
5267,-157.6300048828125,4629.259765625,381.3900146484375,3751.7001342773438,15468.900146484375,591.1000061035156,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.28267269894454405,0.46064784168473055,-0.9895600812619091
5268,-145.13999938964844,4680.7900390625,382.9100036621094,3747.6998901367188,15452.900390625,373.80001068115234,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.3217261254713191,0.3059614844546938,-0.8186404827944042
5269,-132.66000366210938,4732.259765625,383.7099914550781,3743.699951171875,15436.8994140625,156.5999984741211,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.33461228364526574,0.14518266450697953,-0.6419362571557692
5270,-120.18000030517578,4783.68017578125,383.7900085449219,3739.7000122070312,15420.899658203125,-60.0,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.32048866045800173,-0.015450126284974683,-0.4653811354503195
5271,-107.7300033569336,4835.0498046875,383.1300048828125,3735.7000732421875,15404.89990234375,-276.3999938964844,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.280279325848352,-0.16971380498863617,-0.2948667439141661
5272,-95.29000091552734,4886.35986328125,381.75,3731.7001342773438,15389.200439453125,-492.5,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.21634035550783867,-0.3128332150796452,-0.13484009669886607
5273,-95.29000091552734,4886.35986328125,381.75,3731.7001342773438,15389.200439453125,-492.5,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.21634035550783867,-0.3128332150796452,-0.13484009669886607
5274,-70.44000244140625,4988.830078125,376.8299865722656,3723.699951171875,15358.00048828125,-924.1000366210938,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,-0.030477478034402705,-0.5567066355915654,0.1464943894460204
5275,-58.040000915527344,5040.0,373.29998779296875,3719.7000122070312,15342.39990234375,-1139.7000122070312,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,0.08470810786381006,-0.6570798907768332,0.2685415682416054
5276,-42.540000915527344,5103.8798828125,367.8900146484375,3714.7000122070312,15322.900390625,-1408.699951171875,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,0.2437535098649889,-0.7640933905835808,0.40711196807228733
5277,-24.0,5180.43017578125,359.9100036621094,3708.699951171875,15299.49951171875,-1731.1000061035156,4978.800048828125,746.8000030517578,-3103.5000610351562,0.0,0.4508817204068297,-0.8679594370713788,0.5591583032304159
5278,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5279,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5280,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5281,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5282,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5283,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5284,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5285,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5286,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5287,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5288,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5289,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5290,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5291,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5292,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5293,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5294,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5295,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5296,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5297,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5298,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5299,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5300,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5301,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5302,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5303,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5304,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5305,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5306,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5307,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5308,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5309,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5310,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5311,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5312,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5313,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5314,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5315,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5316,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5317,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5318,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5319,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5320,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5321,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
5322,-17.81999969482422,5205.919921875,356.8900146484375,,,,,,,0.0,0.5228778256134812,-0.8968847490914689,0.6079121558626163
